"SSEC_PIT","SCI_PIT","FTSE100_PIT","DAX30_PIT","CAC40_PIT"
0.46726183939028,0.293038691722281,0.391046273852078,0.340619377720749,0.704479033394602
0.569555651148514,0.40179465008443,0.73001379923964,0.715178442044738,0.75017528888939
0.93905461982529,0.815122517699374,0.435638083154877,0.231414517564207,0.305698165483868
0.725231411140281,0.629086766445445,0.93408778280745,0.228906661880191,0.766535704803519
0.188330448642586,0.248373737919429,0.182190119460758,0.625916960743024,0.596706893562661
0.215160867156104,0.36375192622644,0.742623564078879,0.973875293427025,0.149907370209853
0.0505462067634007,0.278490396218897,0.638935931754164,0.154157105964298,0.798190533569031
0.0957727085349617,0.0374619737289683,0.768038657200302,0.0761606233419713,0.554946441635955
0.843316481101707,0.806179545605309,0.218315073843883,0.625539822243558,0.186442409867028
0.791915518184182,0.804072649559393,0.837046552240263,0.322935472796722,0.0495834057161606
0.0599585152064363,0.0674169820060266,0.639417467552076,0.45382670953681,0.954568543319094
0.469918372729407,0.251288110247156,0.644198654314626,0.151276616591861,0.335705287276081
0.964611772336413,0.957965119597963,0.60587695502319,0.224092801475609,0.454032461946997
0.339194233950026,0.442546482037199,0.436866967661174,0.273257964317274,0.569469913829968
0.0991665249979607,0.034267719439753,0.388856581955092,0.858224131595248,0.635266409394388
0.587511236951708,0.609001745916114,0.212305575489203,0.958151894009835,0.323427795503149
0.435390909010054,0.55408770839785,0.235706669619591,0.90524688991392,0.857972469471708
0.780778863324061,0.834824187266812,0.748309866803099,0.64895840125861,0.187506332576207
0.403385880508632,0.371381409317393,0.361420123559336,0.537979741645382,0.105219605608536
0.924521737185437,0.944480013035844,0.676444408447765,0.135166413908141,0.37614727180736
0.742697395197089,0.72142443622526,0.0240627945255583,0.192847915201145,0.956643755288249
0.474994649538009,0.459267220561973,0.239869708134954,0.638895225216053,0.157408263342459
0.764660631074116,0.618378178588103,0.840779253365074,0.285813207616633,0.201469961997591
0.296273353514761,0.209600587350119,0.569842110554136,0.661689640374974,0.778891360005844
0.602982801993066,0.627729012138529,0.0363256026208068,0.215908645198831,0.259992209307961
0.770622651329658,0.759533626021535,0.147521784461668,0.837179693291579,0.510326434259377
0.220542306675982,0.318795025414009,0.15664292142097,0.928747344813022,0.182467624628365
0.269198197240292,0.27189001815592,0.152641699822981,0.588161753737717,0.199600768161194
0.909873716486292,0.637383959923076,0.0214386610128924,0.821444487231941,0.219623066976927
0.768178773094341,0.817219051171125,0.00638003904130301,0.0676155172213545,0.864264076483844
0.583766462184557,0.488315319075419,0.934234057558046,0.114111428717388,0.968800455006816
0.0487624423282701,0.100738373980802,0.096462413061297,0.634083182080145,0.883940578854665
0.219600469160381,0.24987946868007,0.153659066526196,0.399723764634506,0.62225845159162
0.257139641029223,0.124417609102312,0.804531842569204,0.0882331207007654,0.78429980057538
0.497125975648933,0.582817285703831,0.491148997289982,0.430544724992783,0.290026568212808
0.322671301344137,0.112435859064479,0.656757867680414,0.0360244496468154,0.309549506839487
0.00462144597669822,0.0199338269591226,0.630871266838126,0.0304784065187255,0.746509794147498
0.947659257456563,0.949173413226068,0.765774165752793,0.181438057867644,0.385334240241111
0.254333374013942,0.119814188228756,0.215494306224364,0.0157808760885238,0.509806933379998
0.787613907322528,0.661320548594559,0.472340983677948,0.908006192629295,0.250519430817086
0.769168176625622,0.92763997124183,0.690408437202281,0.0215658955083316,0.470753679039784
0.379031287981454,0.437807531167367,0.270593883843894,0.156867864506349,0.803383114917941
0.420098322314875,0.302373857149192,0.312204444501758,0.856337023862226,0.646023508493103
0.101889668277531,0.164300219865273,0.844811654573034,0.26587861058511,0.376068142144087
0.310250837180235,0.377568678550403,0.363575808482044,0.819928650646533,0.0987329166678174
0.790865805726856,0.903801185821605,0.136041177988704,0.498155281810542,0.300889240668797
0.115455243774745,0.0772167870763863,0.0805407579538856,0.766098303531035,0.899115041600667
0.528022089078928,0.254266303031514,0.025676240972333,0.283356769606646,0.375331629432695
0.194432167297281,0.0880865328066058,0.758691139515347,0.774055458589718,0.0807686769028324
0.00139506868199667,0.00123354928780404,0.674437640211053,0.416246358270141,0.555512562330758
0.619062102952057,0.744322910939471,0.546486119839577,0.44247352682396,0.191106128110813
0.145369221227922,0.0944771171400113,0.755290191878811,0.55249183447807,0.0163825462260767
0.718272035449804,0.776667332165496,0.693448843835757,0.634803075996292,0.0471006970580054
0.15619928700965,0.231121670013185,0.331209486804156,0.328504324286142,0.016629351509203
0.269858442048556,0.590562640390177,0.0545130309184406,0.258196296886519,0.921492002089068
0.166557714241359,0.0877713981661814,0.350688310431742,0.0164320163323856,0.059319318139721
0.235208618564752,0.26434183619199,0.515161565064815,0.0194301000136692,0.132408265196836
0.963948810647116,0.973652739961606,0.668399664049505,0.890967723008705,0.811640893216773
0.0217308078303992,0.0907104444873776,0.00932800776435489,0.547789367349667,0.291553475088983
0.657506513915378,0.627026326018223,0.613062263007563,0.831480686634973,0.812280609787528
0.213374094839303,0.0906250897805546,0.251317528582508,0.791483208132864,0.821807506312959
0.220092101285725,0.114773593650631,0.0530219878983418,0.444823177285185,0.832326339584133
0.674347020860298,0.641927236282568,0.187011481758905,0.710813675914436,0.301893126085314
0.965702449449284,0.954995881319313,0.265197816846939,0.0517839014847895,0.72107304010992
0.629483447936853,0.607575604715703,0.95644829111709,0.531426956415334,0.574343397909074
0.0817284300965642,0.104102721101142,0.76466678515788,0.808067756460011,0.534011882188631
0.943477785736418,0.950512342976903,0.512546054192475,0.629991212807103,0.54608120858738
0.360675860253645,0.630717041203254,0.256085638601816,0.0634270836100212,0.716587625612342
0.339882839768712,0.484543824400937,0.538307148288678,0.76877828108367,0.464449696067853
0.359532758270809,0.388012764838594,0.992285422068249,0.478274109380262,0.242682578205975
0.312890358918129,0.250244989894019,0.38774013702979,0.036571347745448,0.0672766183545844
0.27320201959161,0.344519246353417,0.486785418188041,0.0440987472742072,0.0082676841607668
0.960977182104249,0.805230153737678,0.895318965575046,0.193924107111399,0.696757181598862
0.83540719056778,0.684407026384682,0.434672825715096,0.914531038340612,0.499456871204569
0.893094848313547,0.891314997421605,0.444809696536698,0.377979790507602,0.621465895876522
0.397262691024845,0.46605705580212,0.507546688185947,0.884128353844988,0.902900801288047
0.24455212682334,0.185943182751574,0.0750968676354049,0.199537035198271,0.644105337143121
0.441706887162605,0.296495232487913,0.726889352163756,0.324085465179181,0.492493674004727
0.442748570537315,0.164034229137288,0.94467708656788,0.988935835992137,0.192624765120257
0.56864975063772,0.483421615749581,0.565536701414642,0.305974142739556,0.37779030088592
0.0468955274389695,0.0661483621901681,0.719623897793371,0.538779408639172,0.78239340863136
0.0501995755568621,0.0357774703372343,0.746190063237845,0.832979376907875,0.628219087746381
0.191197772537552,0.0704872700420181,0.729871786657289,0.194890046363041,0.0615196597720626
0.113509578381627,0.0704863678585774,0.151443539577804,0.814924801060622,0.746572884377355
0.981921227548348,0.970341458924322,0.795773412181001,0.56544611750322,0.339409470967119
0.147922766473367,0.0807372522027903,0.928783826532957,0.304501237687167,0.0389514618055421
0.923631306358724,0.965811370364149,0.592064985846346,0.933615197540773,0.0548326847150206
0.446698624833606,0.621340183759804,0.577769351054714,0.491257552815635,0.24013373157801
0.360356532665109,0.645146683276068,0.738077415073313,0.388873544080205,0.848523291977423
0.488226909452112,0.27171855156576,0.145361644816468,0.37109353105019,0.607363745565483
0.0483530487298369,0.079034090862076,0.906187580600684,0.594549859713162,0.790132543257192
0.269968816627406,0.231019077037801,0.475563819853816,0.380741513826766,0.324266146809664
0.120185806719106,0.139262304949367,0.97164261456469,0.0900417733020611,0.362317141912642
0.855035495467257,0.671410677383657,0.766761759778307,0.764060475121277,0.993698942315403
0.875692590762238,0.873612008568962,0.693217691645724,0.773895307724625,0.344492378716874
0.232631710083131,0.192772430475935,0.349487865334749,0.599868315735115,0.516150339662058
0.606156238019397,0.689469508096232,0.65991463050509,0.957198707115849,0.799757403100756
0.549465700529512,0.402540057093035,0.588209642941446,0.129772928955148,0.242803123785742
0.951256130845704,0.972922015194474,0.899334575409266,0.870808945790943,0.734113018355534
0.460717930493875,0.462291246268372,0.373490296006892,0.865076165062169,0.524869291791088
0.353867592381785,0.356865682292531,0.953721017355624,0.336500852636716,0.448199374929949
0.120310806338169,0.119842773844136,0.657152355888716,0.59075993339484,0.825698826115598
0.336106492305935,0.25049941500415,0.0601859906501293,0.766992085273562,0.72677311943045
0.483835477227597,0.422338117666734,0.0879719514329915,0.376620185423413,0.588118017155336
0.870147158109376,0.842809744486666,0.612943792439052,0.364385412987729,0.691318803687777
0.0471773279729521,0.0739099021913289,0.0397563427343296,0.428835160958591,0.737815748531613
0.317843733173101,0.26892522792607,0.838208961519299,0.585157839227725,0.527919892348636
0.673780196483462,0.44617079103316,0.417436518082304,0.89038331531604,0.161058952164249
0.115081703260028,0.0748458901339775,0.694141154065916,0.301858573819668,0.853372614544124
0.455334830020683,0.518783051287355,0.750216607609516,0.83020027473523,0.77325846323043
0.332755605401798,0.287446067082824,0.158870277575468,0.0265279814819538,0.829771823249995
0.876530418280645,0.705789136461096,0.664885854468327,0.107443119292845,0.562678606590382
0.431317262469511,0.291389392106574,0.48253973053424,0.770446470756334,0.186395594879417
0.12348058071215,0.112295184849131,0.270917696990544,0.204275374324533,0.630106785619005
0.957905692495241,0.918871539817784,0.883887047907912,0.0351453216357389,0.644510982679841
0.842305814235254,0.868810709425205,0.231114981844123,0.838404515464341,0.344343932890229
0.500282665130099,0.446176971439358,0.482498554611385,0.0588530355655903,0.618994252801539
0.986676218493096,0.951491536346411,0.92191700907887,0.831023259142308,0.604002260296228
0.216310656243043,0.267672464118919,0.0119154597054317,0.636115191955812,0.403380713335553
0.787654026550937,0.773798163647558,0.463688454137181,0.531916270738458,0.438184781465504
0.312536664126777,0.166721894388641,0.286467089825833,0.634704682346398,0.624768074501525
0.870563558894427,0.786813637556759,0.688611744966203,0.391070229274193,0.650220345572356
0.00391909586391554,0.00419900164695072,0.0751572129074918,0.289886802721946,0.941056823025501
0.560346371954071,0.51074642039171,0.977128100104002,0.768248888782345,0.36991379817453
0.551355089112456,0.311536381596578,0.0135178172195981,0.461809585153969,0.729882511012561
0.00242963642497477,0.00194850247553552,0.665987840321815,0.677907713245194,0.490344939964163
0.766618894765411,0.602512965017694,0.823962046944043,0.975338452830708,0.0216421568225454
0.145852778755078,0.18918132465477,0.52700959560023,0.159614534430354,0.293437275569639
0.287864750907636,0.136774436725497,0.517284632614673,0.0527230597485323,0.400278673919552
0.715618251842669,0.706867925950041,0.121114511789398,0.0803047497394949,0.157325768829874
0.0411123924823682,0.0812053566703938,0.717481090062846,0.534262942096606,0.0378306382187222
0.923271208081573,0.938119127674905,0.383291847126209,0.0538778528685617,0.364505865269017
0.974702200319167,0.983311012562978,0.670184410283042,0.704750714171352,0.207116719893351
0.114465448962123,0.128257493519813,0.548457478014875,0.0122226759548881,0.933116460576129
0.629431216900269,0.424610750815447,0.92588466981946,0.368239311280042,0.540188191140108
0.426600085994699,0.445188599772103,0.45816416546556,0.798697160075347,0.348637096839421
0.395031048785533,0.431724043185521,0.0549637388371332,0.0877370270587838,0.429185308318915
0.131447963506035,0.0883002983258663,0.783980000335323,0.827183142681418,0.363581795003414
0.793420896045458,0.682398537964691,0.639142079888303,0.269881985333641,0.483931435134941
0.741787653740847,0.785757880282995,0.0961934982772972,0.803710893855556,0.728830152231419
0.461292826397539,0.762905409769998,0.704821187303152,0.366265033323769,0.237417777886575
0.957814866045975,0.974281108413629,0.834761065147525,0.880787891523024,0.451915425274044
0.413990510774114,0.406665681576335,0.512463852913573,0.58588874122102,0.970490943150533
0.38544947513851,0.363986327963645,0.461459279183254,0.645747121307381,0.22122326122114
0.263902256573101,0.37007981558036,0.265399559645704,0.712273788964849,0.0894339535883446
0.470143268430056,0.333380383276847,0.897956885788648,0.0423679595955379,0.0724816648835037
0.203821726489608,0.331049225948462,0.115852388756013,0.732622443136259,0.302070185057155
0.814899869059034,0.92839496277959,0.543944233232695,0.648070646016628,0.084720547220261
0.683306560130496,0.840815289648693,0.755182533301282,0.549538532468548,0.928992263839109
0.242918968756056,0.328456099168741,0.544675174272443,0.820572551727917,0.0254570402624463
0.891800399757894,0.782987757176618,0.841295115657006,0.829588982826022,0.456220034045854
0.604863294168201,0.695127583395014,0.031277470291481,0.190851266855514,0.801398090737201
0.712590858708947,0.65984259805449,0.0661153282310453,0.0992340570299141,0.138713572832938
0.0503790144406315,0.035503725701833,0.916948703260865,0.415442198219974,0.817720696649742
0.640920703692256,0.626042081115553,0.543232254054992,0.903574382200275,0.153834133318133
